ligand,ligandName,protein_path
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_188.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_200.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_202.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_206.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_207.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_208.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_210.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_211.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_212.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_213.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_215.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_216.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_218.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_219.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_220.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_222.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_223.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_224.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_225.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_226.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_227.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_228.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_229.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_230.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_234.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_235.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_236.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_237.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_238.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_239.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_241.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_242.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_243.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_244.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_245.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_246.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_248.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_249.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_250.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_251.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_26.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_260.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_268.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_287.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_289.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_293.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_295.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_31.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_311.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_345.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_36.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_366.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_369.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_37.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_372.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_373.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_375.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_376.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_378.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_382.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_383.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_388.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_389.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_391.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_395.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_397.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_399.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_426.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_428.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_435.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_441.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_442.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_446.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_462.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_48.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_482.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_491.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_499.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_52.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_54.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_55.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_6.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_60.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_64.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_69.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_75.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_76.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_82.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_94.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2yki/2yki_ligand_96.sdf,2yki,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_107.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_112.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_117.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_13.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_143.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_144.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_15.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_151.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_152.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_154.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_156.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_169.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_176.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_177.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_183.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_186.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_189.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_199.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_206.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_207.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_208.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_214.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_219.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_22.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_222.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_224.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_226.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_227.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_23.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_233.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_236.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_242.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_245.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_246.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_247.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_249.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_25.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_253.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_259.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_261.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_263.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_266.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_27.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_270.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
/gxr/luwei/dynamicbind/CASF/decoys_screening/3nw9/2w4x/2w4x_ligand_272.sdf,2w4x,/gxr/luwei/CASF/CASF-2016/processed_coreset/cleaned_proteins/3nw9_protein.pdb
